45859,45863,45920,46146,47770,47786,47835,48059,48103,48222,48240,48264,48487,48641,48665,49521,49966,49974,50007,50111,50618,50745,52973,53932,53952,55226,time
99.4186111111,175.970277778,81.7277777778,166.583055556,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,55.4905555556,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 04:05:25.968047
99.4186111111,176.051944444,81.7277777778,166.583055556,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,55.5725,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 04:10:26.135515
99.4186111111,176.133888889,81.7277777778,166.583055556,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,55.6658333333,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 04:15:35.843740
99.4186111111,176.215555556,81.7277777778,166.583055556,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,55.7361111111,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 04:20:16.917794
99.4186111111,176.265277778,81.7277777778,166.583055556,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,55.7936111111,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 04:25:16.836680
99.4186111111,176.265277778,81.7277777778,166.583055556,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,55.8022222222,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 04:30:49.454166
99.4186111111,176.265277778,81.7277777778,166.583055556,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,55.8725,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 04:35:15.526425
99.4186111111,176.265277778,81.7277777778,166.583055556,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,55.9541666667,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 04:40:20.411496
99.4186111111,176.265277778,81.7277777778,166.583055556,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.0475,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 04:45:31.625875
99.4186111111,176.265277778,81.7277777778,166.583055556,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.1177777778,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 04:50:21.740895
99.4186111111,176.265277778,81.7277777778,166.583055556,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.2111111111,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 04:55:19.198495
99.4186111111,176.265277778,81.7277777778,166.583055556,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.2961111111,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 05:05:28.998285
99.4186111111,176.265277778,81.7277777778,166.583055556,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.3283333333,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 05:10:29.027863
99.4186111111,176.265277778,81.7277777778,166.583055556,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.4102777778,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 05:15:39.680220
99.4186111111,176.265277778,81.7277777778,166.600833333,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.4919444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 05:20:18.644754
99.4186111111,176.265277778,81.7277777778,166.694166667,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.5736111111,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 05:25:20.763202
99.4186111111,176.265277778,81.7277777778,166.7875,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 05:30:55.791655
99.4186111111,176.265277778,81.7277777778,166.857777778,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 05:35:18.122943
99.4186111111,176.265277778,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 13:45:32.067033
99.4186111111,176.3325,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 13:50:21.029905
99.4186111111,176.414166667,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 13:55:17.670028
99.4186111111,176.507777778,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 14:01:15.406287
99.4186111111,176.577777778,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 14:05:33.037658
99.4186111111,176.659722222,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 14:10:28.603734
99.4186111111,176.753055556,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 14:15:38.241479
99.4186111111,176.823333333,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 14:20:15.587833
99.4186111111,176.905,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 14:25:20.929301
99.4186111111,176.998611111,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 14:30:56.748889
99.4186111111,177.080555556,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 14:35:15.247895
99.4186111111,177.162222222,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 14:40:19.093089
99.4186111111,177.244166667,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 14:45:31.880072
99.4186111111,177.325833333,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 14:50:20.713875
99.4186111111,177.4075,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 14:55:16.065331
99.4186111111,177.501111111,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 15:00:56.865097
99.4186111111,177.582777778,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 15:05:22.663752
99.4186111111,177.664722222,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 15:10:27.858823
99.4186111111,177.746388889,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 15:15:35.599735
99.4186111111,177.828055556,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 15:20:18.149718
99.4186111111,177.91,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 15:25:17.233189
99.4186111111,178.003333333,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 15:30:48.801353
99.4186111111,178.016944444,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,36.9872222222,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 21:30:49.071115
99.4186111111,178.016944444,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 21:35:15.603672
99.4186111111,178.0375,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 21:40:19.256292
99.4186111111,178.119166667,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 21:45:32.242006
99.4186111111,178.1425,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6119444444,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 22:40:20.260223
99.4186111111,178.1425,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.6675,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 22:45:36.828370
99.4186111111,178.1425,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.7494444444,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 22:50:25.469671
99.4186111111,178.1425,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.8311111111,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 22:55:17.253166
99.4186111111,178.1425,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.9247222222,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 23:01:04.795138
99.4186111111,178.1425,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,56.9947222222,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25 23:05:28.497607
99.4186111111,178.1425,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.0391666667,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 01:30:52.970601
99.4186111111,178.1425,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.0597222222,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 01:35:15.507311
99.4186111111,178.1425,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.1344444444,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 01:40:18.763870
99.4186111111,178.1425,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.2016666667,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 01:45:35.360289
99.4186111111,178.1425,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.2833333333,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 01:50:21.552936
99.4186111111,178.1425,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.3652777778,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 01:55:17.857074
99.4186111111,178.174722222,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.4586111111,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 02:01:13.949219
99.4186111111,178.244722222,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.5355555556,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 02:05:39.259538
99.4186111111,178.327777778,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.5355555556,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 02:10:27.214638
99.4186111111,178.394166667,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.5961111111,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 02:15:35.050077
99.4186111111,178.464444444,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.6663888889,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 02:20:16.348782
99.4186111111,178.557777778,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.7480555556,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 02:25:17.853634
99.4186111111,178.639722222,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.8472222222,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 02:30:46.324239
99.4186111111,178.721388889,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.8472222222,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 02:35:17.507505
99.4186111111,178.803333333,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.8472222222,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 02:40:22.321587
99.4186111111,178.846944444,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.9147222222,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 02:45:32.364873
99.4186111111,178.8475,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,57.9963888889,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 02:50:21.060521
99.4186111111,178.925833333,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,58.0780555556,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 02:55:18.584014
99.4186111111,178.925833333,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,58.1391666667,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 03:01:00.299377
99.4186111111,178.925833333,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,58.2211111111,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 03:05:27.654567
99.4186111111,178.925833333,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,58.2647222222,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 03:20:16.503513
99.4186111111,178.958333333,81.7277777778,166.893611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,26.1083333333,3.86777777778,58.2647222222,0.0205555555556,0.0,1.60388888889,0.978333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26 03:25:18.687488
